LineNo,UTC_Approx,TimeUS,C,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
249120,2023-01-20 11:21:15.861874,911696078,0,7.466421E-11,1.506526E-08,2.476475E-08,2.656208E-09,3.201127E-06,2.810565E-06,5.366963E-05,1.673204E-06,1.097276E-06,5.069543E-05,0,0
249282,2023-01-20 11:21:16.361817,912196072,0,7.482864E-11,1.505363E-08,2.475616E-08,2.65225E-09,3.200527E-06,2.810841E-06,5.366107E-05,1.672279E-06,1.096469E-06,5.068914E-05,0,0
249447,2023-01-20 11:21:16.861766,912696068,0,7.4953E-11,1.503903E-08,2.474311E-08,2.646794E-09,3.19931E-06,2.811181E-06,5.364807E-05,1.671239E-06,1.095724E-06,5.067849E-05,0,0
249610,2023-01-20 11:21:17.361652,913196072,0,7.508816E-11,1.502907E-08,2.473658E-08,2.64319E-09,3.199022E-06,2.811678E-06,5.364202E-05,1.670368E-06,1.095042E-06,5.067427E-05,0,0
249774,2023-01-20 11:21:17.861675,913696071,0,7.51508E-11,1.501525E-08,2.472268E-08,2.63766E-09,3.197941E-06,2.812081E-06,5.36372E-05,1.669609E-06,1.094351E-06,5.067109E-05,0,0
249937,2023-01-20 11:21:18.361690,914196071,0,7.527182E-11,1.500618E-08,2.47158E-08,2.634525E-09,3.19664E-06,2.812731E-06,5.362804E-05,1.668895E-06,1.093812E-06,5.066299E-05,0,0
250102,2023-01-20 11:21:18.861693,914696072,0,7.534873E-11,1.499428E-08,2.470288E-08,2.630154E-09,3.195497E-06,2.81339E-06,5.362092E-05,1.668113E-06,1.093255E-06,5.065719E-05,0,0
250264,2023-01-20 11:21:19.361710,915196091,0,7.544615E-11,1.498507E-08,2.469421E-08,2.62701E-09,3.194829E-06,2.814133E-06,5.361519E-05,1.66737E-06,1.092785E-06,5.065264E-05,0,0
250427,2023-01-20 11:21:19.861679,915696072,0,7.550446E-11,1.49723E-08,2.467678E-08,2.622263E-09,3.193462E-06,2.814916E-06,5.360987E-05,1.666691E-06,1.092268E-06,5.06481E-05,0,0
250589,2023-01-20 11:21:20.361697,916196067,0,7.558371E-11,1.496262E-08,2.466529E-08,2.618865E-09,3.193075E-06,2.815731E-06,5.360628E-05,1.66599E-06,1.091835E-06,5.064563E-05,0,0
250756,2023-01-20 11:21:20.861699,916696073,0,7.561115E-11,1.494887E-08,2.464317E-08,2.613621E-09,3.192147E-06,2.816558E-06,5.360343E-05,1.665308E-06,1.091332E-06,5.064373E-05,0,0
250918,2023-01-20 11:21:21.361691,917196068,0,7.567743E-11,1.493907E-08,2.462885E-08,2.610053E-09,3.191159E-06,2.817447E-06,5.360118E-05,1.664785E-06,1.090956E-06,5.064184E-05,0,0
251082,2023-01-20 11:21:21.861687,917696073,0,7.570814E-11,1.492599E-08,2.460523E-08,2.604786E-09,3.189521E-06,2.818328E-06,5.359995E-05,1.664359E-06,1.090512E-06,5.064041E-05,0,0
251245,2023-01-20 11:21:22.361687,918196068,0,7.577868E-11,1.491709E-08,2.459161E-08,2.601361E-09,3.189093E-06,2.819236E-06,5.359719E-05,1.663784E-06,1.090177E-06,5.063826E-05,0,0
251409,2023-01-20 11:21:22.861699,918696081,0,7.580397E-11,1.490464E-08,2.456811E-08,2.596237E-09,3.188942E-06,2.820164E-06,5.35912E-05,1.662911E-06,1.089791E-06,5.063382E-05,0,0
251572,2023-01-20 11:21:23.361686,919196072,0,7.584986E-11,1.489653E-08,2.455489E-08,2.592945E-09,3.188533E-06,2.821088E-06,5.358826E-05,1.662291E-06,1.089543E-06,5.06317E-05,0,0
251736,2023-01-20 11:21:23.861709,919696073,0,7.586821E-11,1.488547E-08,2.453224E-08,2.587847E-09,3.187527E-06,2.822015E-06,5.358715E-05,1.661765E-06,1.089228E-06,5.06308E-05,0,0
251898,2023-01-20 11:21:24.361721,920196081,0,7.591053E-11,1.487864E-08,2.452036E-08,2.584578E-09,3.186662E-06,2.822905E-06,5.358653E-05,1.661355E-06,1.08902E-06,5.063009E-05,0,0
252062,2023-01-20 11:21:24.861683,920696068,0,7.59422E-11,1.487063E-08,2.450429E-08,2.580428E-09,3.185772E-06,2.823755E-06,5.358574E-05,1.660913E-06,1.088768E-06,5.06293E-05,0,0
252225,2023-01-20 11:21:25.361699,921196081,0,7.600542E-11,1.486629E-08,2.449778E-08,2.578226E-09,3.185205E-06,2.824638E-06,5.358504E-05,1.660524E-06,1.088612E-06,5.062854E-05,0,0
252391,2023-01-20 11:21:25.861722,921696077,0,7.603573E-11,1.485951E-08,2.448349E-08,2.574315E-09,3.184295E-06,2.825405E-06,5.358487E-05,1.660155E-06,1.088386E-06,5.062806E-05,0,0
252553,2023-01-20 11:21:26.347106,922196078,0,7.608544E-11,1.48555E-08,2.447672E-08,2.571766E-09,3.183427E-06,2.82619E-06,5.358395E-05,1.659843E-06,1.088241E-06,5.062664E-05,0,0
252717,2023-01-20 11:21:26.841887,922696068,0,7.612865E-11,1.485012E-08,2.446499E-08,2.568062E-09,3.182274E-06,2.826875E-06,5.35829E-05,1.659546E-06,1.088054E-06,5.062481E-05,0,0
252881,2023-01-20 11:21:27.357481,923196083,0,7.617704E-11,1.484701E-08,2.446033E-08,2.565623E-09,3.183043E-06,2.827631E-06,5.357091E-05,1.658561E-06,1.087922E-06,5.061509E-05,0,0
253045,2023-01-20 11:21:27.841693,923696068,0,7.615589E-11,1.484159E-08,2.444886E-08,2.561525E-09,3.185662E-06,2.828416E-06,5.350865E-05,1.655786E-06,1.087714E-06,5.055989E-05,0,0
253208,2023-01-20 11:21:28.341682,924196072,0,7.611273E-11,1.483809E-08,2.444338E-08,2.558748E-09,3.189444E-06,2.82934E-06,5.33801E-05,1.651187E-06,1.087543E-06,5.044211E-05,0,0
253371,2023-01-20 11:21:28.841701,924696073,0,7.586726E-11,1.483219E-08,2.443054E-08,2.553998E-09,3.193505E-06,2.829945E-06,5.313441E-05,1.643414E-06,1.087297E-06,5.02123E-05,0,0
253534,2023-01-20 11:21:29.341693,925196081,0,7.560017E-11,1.482857E-08,2.442503E-08,2.55089E-09,3.198146E-06,2.830184E-06,5.27776E-05,1.632804E-06,1.087046E-06,4.987609E-05,0,0
253698,2023-01-20 11:21:29.841709,925696081,0,7.507881E-11,1.482378E-08,2.441552E-08,2.546019E-09,3.202489E-06,2.829322E-06,5.245191E-05,1.622576E-06,1.086738E-06,4.957086E-05,0,0
253861,2023-01-20 11:21:30.341686,926196068,0,7.47741E-11,1.482215E-08,2.441474E-08,2.543373E-09,3.206219E-06,2.829164E-06,5.23106E-05,1.617367E-06,1.086565E-06,4.944238E-05,0,0
254028,2023-01-20 11:21:30.841722,926696088,0,7.449374E-11,1.481996E-08,2.441289E-08,2.539481E-09,3.208895E-06,2.829303E-06,5.225103E-05,1.614385E-06,1.086441E-06,4.93897E-05,0,0
254188,2023-01-20 11:21:31.341461,927196072,0,7.437001E-11,1.481916E-08,2.44162E-08,2.537375E-09,3.2124E-06,2.830031E-06,5.216676E-05,1.610839E-06,1.086382E-06,4.931423E-05,0,0
254352,2023-01-20 11:21:31.841631,927696421,0,7.423354E-11,1.481661E-08,2.441801E-08,2.533525E-09,3.216059E-06,2.830841E-06,5.207362E-05,1.607015E-06,1.086311E-06,4.922859E-05,0,0
254513,2023-01-20 11:21:32.341678,928196696,0,7.416181E-11,1.481503E-08,2.442275E-08,2.531075E-09,3.219433E-06,2.831755E-06,5.200009E-05,1.60389E-06,1.086252E-06,4.916169E-05,0,0
254676,2023-01-20 11:21:32.841686,928696695,0,7.408454E-11,1.481128E-08,2.442627E-08,2.526817E-09,3.222912E-06,2.832617E-06,5.19174E-05,1.600526E-06,1.086154E-06,4.908378E-05,0,0
254836,2023-01-20 11:21:33.341682,929196691,0,7.402161E-11,1.480785E-08,2.443154E-08,2.523675E-09,3.227484E-06,2.833473E-06,5.176459E-05,1.595263E-06,1.086039E-06,4.894035E-05,0,0
255000,2023-01-20 11:21:33.821914,929696705,0,7.393897E-11,1.480123E-08,2.443537E-08,2.518192E-09,3.232354E-06,2.834353E-06,5.152918E-05,1.587968E-06,1.085865E-06,4.871388E-05,0,0
255160,2023-01-20 11:21:34.321891,930196692,0,7.384807E-11,1.479594E-08,2.444098E-08,2.514838E-09,3.237545E-06,2.835236E-06,5.119538E-05,1.578377E-06,1.085648E-06,4.83942E-05,0,0
255323,2023-01-20 11:21:34.821945,930696702,0,7.372995E-11,1.478867E-08,2.444578E-08,2.510264E-09,3.242558E-06,2.836105E-06,5.093822E-05,1.570695E-06,1.085406E-06,4.814612E-05,0,0
255483,2023-01-20 11:21:35.328891,931196701,0,7.364453E-11,1.478283E-08,2.445205E-08,2.507417E-09,3.247317E-06,2.837005E-06,5.07682E-05,1.565215E-06,1.085207E-06,4.798362E-05,0,0
255653,2023-01-20 11:21:35.821738,931696716,0,7.354913E-11,1.47738E-08,2.445745E-08,2.502725E-09,3.251855E-06,2.837811E-06,5.063516E-05,1.560521E-06,1.085023E-06,4.785294E-05,0,0
255813,2023-01-20 11:21:36.321683,932196692,0,7.347098E-11,1.476622E-08,2.446411E-08,2.499682E-09,3.256362E-06,2.83854E-06,5.052132E-05,1.556377E-06,1.084835E-06,4.774284E-05,0,0
255976,2023-01-20 11:21:36.821716,932696705,0,7.34022E-11,1.475352E-08,2.446968E-08,2.493839E-09,3.260752E-06,2.838876E-06,5.040668E-05,1.552092E-06,1.084578E-06,4.762607E-05,0,0
256136,2023-01-20 11:21:37.321655,933196692,0,7.333532E-11,1.474438E-08,2.447678E-08,2.490839E-09,3.265354E-06,2.839311E-06,5.029572E-05,1.547996E-06,1.084339E-06,4.751752E-05,0,0
256300,2023-01-20 11:21:37.821656,933696696,0,7.326287E-11,1.473091E-08,2.448315E-08,2.48579E-09,3.269533E-06,2.839118E-06,5.019897E-05,1.544276E-06,1.083998E-06,4.74183E-05,0,0
256461,2023-01-20 11:21:38.321678,934196696,0,7.321022E-11,1.471963E-08,2.449049E-08,2.482432E-09,3.272198E-06,2.838956E-06,5.016484E-05,1.542569E-06,1.083679E-06,4.738169E-05,0,0
256624,2023-01-20 11:21:38.821695,934696692,0,7.312966E-11,1.470462E-08,2.449738E-08,2.47743E-09,3.272367E-06,2.837296E-06,5.015214E-05,1.541817E-06,1.083153E-06,4.736139E-05,0,0
256833,2023-01-20 11:21:39.321687,935196696,0,7.30691E-11,1.469174E-08,2.450498E-08,2.473905E-09,3.270356E-06,2.83537E-06,5.012622E-05,1.541381E-06,1.082576E-06,4.732986E-05,0,0
256996,2023-01-20 11:21:39.821666,935696697,0,7.295797E-11,1.467619E-08,2.451235E-08,2.469361E-09,3.26668E-06,2.830989E-06,5.007803E-05,1.540558E-06,1.081612E-06,4.727515E-05,0,0
257157,2023-01-20 11:21:40.321688,936196705,0,7.291018E-11,1.466355E-08,2.452021E-08,2.466442E-09,3.260754E-06,2.827393E-06,4.997872E-05,1.539274E-06,1.080786E-06,4.717285E-05,0,0
257322,2023-01-20 11:21:40.821697,936696691,0,7.276974E-11,1.464742E-08,2.452758E-08,2.462152E-09,3.2521E-06,2.819635E-06,4.98056E-05,1.536478E-06,1.079268E-06,4.699863E-05,0,0
257483,2023-01-20 11:21:41.321682,937196696,0,7.27455E-11,1.463372E-08,2.453511E-08,2.459126E-09,3.244239E-06,2.813785E-06,4.964253E-05,1.534034E-06,1.078112E-06,4.683732E-05,0,0
257647,2023-01-20 11:21:41.821702,937696697,0,7.266747E-11,1.461734E-08,2.454188E-08,2.454936E-09,3.236158E-06,2.804397E-06,4.947359E-05,1.531117E-06,1.076436E-06,4.667183E-05,0,0
257807,2023-01-20 11:21:42.321657,938196696,0,7.278095E-11,1.460411E-08,2.454895E-08,2.452209E-09,3.229706E-06,2.798565E-06,4.933435E-05,1.528995E-06,1.075377E-06,4.653665E-05,0,0
257972,2023-01-20 11:21:42.821714,938696692,0,7.291127E-11,1.458901E-08,2.455485E-08,2.448408E-09,3.224771E-06,2.790853E-06,4.923518E-05,1.52724E-06,1.074096E-06,4.644069E-05,0,0
258134,2023-01-20 11:21:43.321680,939196695,0,7.318979E-11,1.457682E-08,2.456093E-08,2.445804E-09,3.223099E-06,2.786965E-06,4.919691E-05,1.526523E-06,1.073451E-06,4.640306E-05,0,0
258298,2023-01-20 11:21:43.819737,939696704,0,7.351541E-11,1.456366E-08,2.456557E-08,2.442097E-09,3.221817E-06,2.782781E-06,4.916981E-05,1.525854E-06,1.072823E-06,4.637464E-05,0,0
258460,2023-01-20 11:21:44.301537,940196692,0,7.386857E-11,1.455387E-08,2.457069E-08,2.439711E-09,3.221035E-06,2.781319E-06,4.915175E-05,1.525569E-06,1.072601E-06,4.635527E-05,0,0
258624,2023-01-20 11:21:44.801607,940696718,0,7.421254E-11,1.454525E-08,2.457544E-08,2.437458E-09,3.220935E-06,2.780509E-06,4.914154E-05,1.525306E-06,1.072471E-06,4.634289E-05,0,0
258786,2023-01-20 11:21:45.301538,941196701,0,7.450351E-11,1.45363E-08,2.457831E-08,2.433806E-09,3.219837E-06,2.779805E-06,4.913209E-05,1.525046E-06,1.072359E-06,4.632992E-05,0,0
258952,2023-01-20 11:21:45.801502,941696732,0,7.47624E-11,1.45299E-08,2.458197E-08,2.431382E-09,3.219291E-06,2.779872E-06,4.912505E-05,1.524869E-06,1.072319E-06,4.632041E-05,0,0
259114,2023-01-20 11:21:46.301354,942196692,0,7.489147E-11,1.452348E-08,2.458374E-08,2.427658E-09,3.217993E-06,2.779988E-06,4.911879E-05,1.524542E-06,1.072235E-06,4.631069E-05,0,0
259278,2023-01-20 11:21:46.801438,942696748,0,7.50287E-11,1.451934E-08,2.458673E-08,2.425442E-09,3.217742E-06,2.780349E-06,4.911477E-05,1.524223E-06,1.072154E-06,4.630431E-05,0,0
259440,2023-01-20 11:21:47.301374,943196697,0,7.499233E-11,1.45153E-08,2.458792E-08,2.421982E-09,3.215974E-06,2.780507E-06,4.910716E-05,1.523801E-06,1.071964E-06,4.629443E-05,0,0
259605,2023-01-20 11:21:47.801440,943696750,0,7.50095E-11,1.45129E-08,2.459025E-08,2.419816E-09,3.215577E-06,2.780754E-06,4.910111E-05,1.523335E-06,1.071787E-06,4.628675E-05,0,0
259768,2023-01-20 11:21:48.301330,944196692,0,7.486192E-11,1.451074E-08,2.4591E-08,2.41663E-09,3.213674E-06,2.780655E-06,4.909437E-05,1.52285E-06,1.071456E-06,4.627872E-05,0,0
259932,2023-01-20 11:21:48.801508,944696756,0,7.48232E-11,1.450991E-08,2.4593E-08,2.41473E-09,3.212691E-06,2.780755E-06,4.908823E-05,1.522482E-06,1.071203E-06,4.627165E-05,0,0
260094,2023-01-20 11:21:49.301368,945196696,0,7.465702E-11,1.450932E-08,2.459379E-08,2.412003E-09,3.21069E-06,2.780519E-06,4.908356E-05,1.522075E-06,1.070839E-06,4.626619E-05,0,0
260258,2023-01-20 11:21:49.801491,945696734,0,7.46042E-11,1.450976E-08,2.459574E-08,2.410397E-09,3.210122E-06,2.780595E-06,4.908084E-05,1.521656E-06,1.070567E-06,4.626276E-05,0,0
260420,2023-01-20 11:21:50.301376,946196705,0,7.441025E-11,1.451035E-08,2.459646E-08,2.40779E-09,3.207551E-06,2.780281E-06,4.90746E-05,1.521291E-06,1.070165E-06,4.625568E-05,0,0
260586,2023-01-20 11:21:50.801486,946696735,0,7.435265E-11,1.451194E-08,2.459835E-08,2.406276E-09,3.20452E-06,2.780399E-06,4.905758E-05,1.521103E-06,1.06989E-06,4.623731E-05,0,0
260748,2023-01-20 11:21:51.301372,947196700,0,7.420433E-11,1.451361E-08,2.459895E-08,2.403722E-09,3.200187E-06,2.780378E-06,4.90369E-05,1.520838E-06,1.06952E-06,4.621447E-05,0,0
260912,2023-01-20 11:21:51.801482,947696730,0,7.418073E-11,1.451599E-08,2.460064E-08,2.402191E-09,3.196386E-06,2.780776E-06,4.901117E-05,1.520645E-06,1.06929E-06,4.618612E-05,0,0
261074,2023-01-20 11:21:52.301364,948196696,0,7.408477E-11,1.451844E-08,2.460111E-08,2.399628E-09,3.191901E-06,2.781112E-06,4.89885E-05,1.520439E-06,1.068991E-06,4.616011E-05,0,0
261239,2023-01-20 11:21:52.801489,948696733,0,7.408648E-11,1.452152E-08,2.460272E-08,2.398119E-09,3.188728E-06,2.781736E-06,4.897206E-05,1.520343E-06,1.06879E-06,4.614036E-05,0,0
261401,2023-01-20 11:21:53.290761,949196696,0,7.401092E-11,1.45247E-08,2.46033E-08,2.395632E-09,3.185122E-06,2.782254E-06,4.895994E-05,1.520211E-06,1.068543E-06,4.612479E-05,0,0
261563,2023-01-20 11:21:53.781930,949696728,0,7.401513E-11,1.452842E-08,2.4605E-08,2.394203E-09,3.182607E-06,2.783004E-06,4.895121E-05,1.520144E-06,1.068356E-06,4.611279E-05,0,0
261727,2023-01-20 11:21:54.281869,950196696,0,7.394969E-11,1.453223E-08,2.460574E-08,2.391862E-09,3.179661E-06,2.783701E-06,4.894436E-05,1.52005E-06,1.068113E-06,4.610247E-05,0,0
261888,2023-01-20 11:21:54.781893,950696731,0,7.394581E-11,1.45364E-08,2.460749E-08,2.390562E-09,3.177838E-06,2.784549E-06,4.894067E-05,1.519991E-06,1.067913E-06,4.609583E-05,0,0
262052,2023-01-20 11:21:55.281753,951196693,0,7.388085E-11,1.45407E-08,2.460837E-08,2.388412E-09,3.175367E-06,2.785379E-06,4.893589E-05,1.51991E-06,1.067673E-06,4.608777E-05,0,0
262216,2023-01-20 11:21:55.781738,951696736,0,7.385586E-11,1.454522E-08,2.46101E-08,2.387149E-09,3.174607E-06,2.786269E-06,4.893389E-05,1.519651E-06,1.06748E-06,4.608409E-05,0,0
262380,2023-01-20 11:21:56.281665,952196692,0,7.373074E-11,1.45496E-08,2.461113E-08,2.385134E-09,3.175387E-06,2.787026E-06,4.891549E-05,1.518537E-06,1.067202E-06,4.606721E-05,0,0
262542,2023-01-20 11:21:56.781709,952696706,0,7.361872E-11,1.455411E-08,2.461304E-08,2.384032E-09,3.178189E-06,2.787754E-06,4.88467E-05,1.515912E-06,1.066893E-06,4.600389E-05,0,0
262705,2023-01-20 11:21:57.281696,953196692,0,7.329062E-11,1.455827E-08,2.461404E-08,2.382022E-09,3.181472E-06,2.787811E-06,4.868309E-05,1.510643E-06,1.066358E-06,4.585053E-05,0,0
262867,2023-01-20 11:21:57.781684,953696696,0,7.2961E-11,1.456238E-08,2.461589E-08,2.380944E-09,3.185847E-06,2.787594E-06,4.837442E-05,1.50185E-06,1.065738E-06,4.555845E-05,0,0
263031,2023-01-20 11:21:58.281695,954196692,0,7.226027E-11,1.456611E-08,2.461667E-08,2.37881E-09,3.18922E-06,2.785513E-06,4.798323E-05,1.491017E-06,1.064509E-06,4.51864E-05,0,0
263192,2023-01-20 11:21:58.781700,954696710,0,7.171702E-11,1.457003E-08,2.461869E-08,2.377633E-09,3.193295E-06,2.783882E-06,4.766861E-05,1.482136E-06,1.063448E-06,4.488997E-05,0,0
263404,2023-01-20 11:21:59.281693,955196692,0,7.1196E-11,1.457398E-08,2.462118E-08,2.376491E-09,3.197403E-06,2.782283E-06,4.739041E-05,1.473953E-06,1.062476E-06,4.462968E-05,0,0
263565,2023-01-20 11:21:59.781687,955696701,0,7.074641E-11,1.457786E-08,2.462449E-08,2.375515E-09,3.201691E-06,2.781084E-06,4.713518E-05,1.466371E-06,1.061601E-06,4.439163E-05,0,0
263727,2023-01-20 11:22:00.281693,956196705,0,7.023856E-11,1.458113E-08,2.462787E-08,2.373394E-09,3.204875E-06,2.779739E-06,4.700093E-05,1.461692E-06,1.060681E-06,4.426742E-05,0,0
263890,2023-01-20 11:22:00.781677,956696692,0,7.001796E-11,1.458471E-08,2.46327E-08,2.372341E-09,3.207837E-06,2.780052E-06,4.693563E-05,1.459099E-06,1.060222E-06,4.420885E-05,0,0
264052,2023-01-20 11:22:01.281712,957196695,0,6.981185E-11,1.458691E-08,2.463783E-08,2.369682E-09,3.210558E-06,2.780668E-06,4.687624E-05,1.456634E-06,1.059815E-06,4.415306E-05,0,0
264213,2023-01-20 11:22:01.781693,957696700,0,6.972415E-11,1.458922E-08,2.464385E-08,2.368119E-09,3.213706E-06,2.781794E-06,4.681697E-05,1.454296E-06,1.059593E-06,4.40991E-05,0,0
264375,2023-01-20 11:22:02.281706,958196696,0,6.965409E-11,1.458947E-08,2.465025E-08,2.364742E-09,3.216609E-06,2.782949E-06,4.675936E-05,1.451989E-06,1.059407E-06,4.404368E-05,0,0
264536,2023-01-20 11:22:02.781657,958696692,0,6.963218E-11,1.459036E-08,2.46573E-08,2.363016E-09,3.219908E-06,2.784071E-06,4.669588E-05,1.449545E-06,1.059266E-06,4.398485E-05,0,0
264699,2023-01-20 11:22:03.281717,959196696,0,6.960788E-11,1.458891E-08,2.466466E-08,2.359647E-09,3.223013E-06,2.784778E-06,4.663584E-05,1.447209E-06,1.059077E-06,4.39271E-05,0,0
264860,2023-01-20 11:22:03.779674,959696701,0,6.960296E-11,1.458829E-08,2.467242E-08,2.357857E-09,3.225944E-06,2.785445E-06,4.659309E-05,1.445456E-06,1.058871E-06,4.38873E-05,0,0
265022,2023-01-20 11:22:04.261654,960196696,0,6.960157E-11,1.458529E-08,2.468044E-08,2.35463E-09,3.228556E-06,2.785357E-06,4.655087E-05,1.443663E-06,1.058582E-06,4.384552E-05,0,0
265183,2023-01-20 11:22:04.761669,960696692,0,6.961127E-11,1.458341E-08,2.468859E-08,2.353024E-09,3.231813E-06,2.785486E-06,4.64996E-05,1.441672E-06,1.058312E-06,4.379742E-05,0,0
265345,2023-01-20 11:22:05.261690,961196696,0,6.961776E-11,1.457904E-08,2.469685E-08,2.350161E-09,3.235272E-06,2.784816E-06,4.643082E-05,1.439157E-06,1.057942E-06,4.373058E-05,0,0
265508,2023-01-20 11:22:05.761670,961696703,0,6.965783E-11,1.457974E-08,2.470545E-08,2.353335E-09,3.23911E-06,2.784842E-06,4.636396E-05,1.436831E-06,1.057645E-06,4.366749E-05,0,0
265670,2023-01-20 11:22:06.261639,962196694,0,6.968441E-11,1.457709E-08,2.471395E-08,2.354867E-09,3.243195E-06,2.783758E-06,4.627055E-05,1.433665E-06,1.057244E-06,4.357508E-05,0,0
265831,2023-01-20 11:22:06.761623,962696696,0,6.973291E-11,1.457089E-08,2.472241E-08,2.352036E-09,3.247032E-06,2.783471E-06,4.621469E-05,1.431547E-06,1.056967E-06,4.352015E-05,0,0
265993,2023-01-20 11:22:07.261734,963196742,0,6.979236E-11,1.455955E-08,2.473085E-08,2.345513E-09,3.250639E-06,2.782446E-06,4.616488E-05,1.429465E-06,1.056655E-06,4.346839E-05,0,0
266153,2023-01-20 11:22:07.761660,963696696,0,6.986094E-11,1.455125E-08,2.473928E-08,2.34162E-09,3.254537E-06,2.782166E-06,4.611838E-05,1.427534E-06,1.05645E-06,4.342197E-05,0,0
266318,2023-01-20 11:22:08.261633,964196691,0,6.993241E-11,1.454082E-08,2.474766E-08,2.33711E-09,3.258471E-06,2.781145E-06,4.606821E-05,1.425376E-06,1.056199E-06,4.33693E-05,0,0
266479,2023-01-20 11:22:08.761615,964696704,0,7.002528E-11,1.453307E-08,2.47562E-08,2.334646E-09,3.263167E-06,2.780968E-06,4.59964E-05,1.422711E-06,1.056039E-06,4.329735E-05,0,0
266642,2023-01-20 11:22:09.261666,965196691,0,7.011242E-11,1.452298E-08,2.476465E-08,2.331161E-09,3.267986E-06,2.780322E-06,4.591802E-05,1.419824E-06,1.055845E-06,4.321641E-05,0,0
266803,2023-01-20 11:22:09.761659,965696695,0,7.020504E-11,1.4515E-08,2.47732E-08,2.329099E-09,3.272906E-06,2.780395E-06,4.584661E-05,1.417206E-06,1.055731E-06,4.314433E-05,0,0
266965,2023-01-20 11:22:10.261663,966196691,0,7.030671E-11,1.450472E-08,2.478185E-08,2.325891E-09,3.277555E-06,2.780123E-06,4.579306E-05,1.415026E-06,1.055591E-06,4.308755E-05,0,0
267129,2023-01-20 11:22:10.761567,966696695,0,7.040293E-11,1.449696E-08,2.479044E-08,2.324158E-09,3.28136E-06,2.78035E-06,4.576542E-05,1.413667E-06,1.055522E-06,4.305771E-05,0,0
267289,2023-01-20 11:22:11.261658,967196701,0,7.050419E-11,1.448713E-08,2.4799E-08,2.321268E-09,3.285796E-06,2.780253E-06,4.57242E-05,1.411807E-06,1.055428E-06,4.301361E-05,0,0
267448,2023-01-20 11:22:11.761661,967696696,0,7.061256E-11,1.447951E-08,2.480765E-08,2.319826E-09,3.290762E-06,2.780717E-06,4.566647E-05,1.409551E-06,1.055387E-06,4.29553E-05,0,0
267611,2023-01-20 11:22:12.241885,968196705,0,7.070965E-11,1.446989E-08,2.481617E-08,2.317032E-09,3.295801E-06,2.781031E-06,4.560304E-05,1.407089E-06,1.055344E-06,4.288979E-05,0,0
267772,2023-01-20 11:22:12.741795,968696691,0,7.08017E-11,1.446228E-08,2.482475E-08,2.315464E-09,3.300775E-06,2.781732E-06,4.554506E-05,1.404852E-06,1.055338E-06,4.283145E-05,0,0
267936,2023-01-20 11:22:13.241867,969196696,0,7.089299E-11,1.44531E-08,2.483332E-08,2.3127E-09,3.305415E-06,2.782396E-06,4.550185E-05,1.403004E-06,1.055332E-06,4.278677E-05,0,0
268097,2023-01-20 11:22:13.741740,969696699,0,7.097326E-11,1.444593E-08,2.484191E-08,2.311255E-09,3.310383E-06,2.783261E-06,4.544512E-05,1.400888E-06,1.05533E-06,4.273101E-05,0,0
268259,2023-01-20 11:22:14.241859,970196696,0,7.10394E-11,1.443707E-08,2.485041E-08,2.308438E-09,3.315175E-06,2.784037E-06,4.538857E-05,1.398789E-06,1.055317E-06,4.267313E-05,0,0
268421,2023-01-20 11:22:14.741645,970696691,0,7.111351E-11,1.443053E-08,2.485908E-08,2.307122E-09,3.319497E-06,2.784963E-06,4.53514E-05,1.39733E-06,1.055306E-06,4.263508E-05,0,0
268583,2023-01-20 11:22:15.241683,971196705,0,7.117057E-11,1.442232E-08,2.486766E-08,2.304293E-09,3.323888E-06,2.785828E-06,4.530618E-05,1.395644E-06,1.05528E-06,4.258843E-05,0,0
268746,2023-01-20 11:22:15.741656,971696691,0,7.122809E-11,1.441591E-08,2.487627E-08,2.302699E-09,3.328391E-06,2.786798E-06,4.526299E-05,1.394047E-06,1.05526E-06,4.254538E-05,0,0
268909,2023-01-20 11:22:16.241707,972196700,0,7.128454E-11,1.440841E-08,2.48849E-08,2.300026E-09,3.333003E-06,2.787811E-06,4.521387E-05,1.392283E-06,1.055225E-06,4.249694E-05,0,0
269070,2023-01-20 11:22:16.741690,972696724,0,7.133514E-11,1.440264E-08,2.489346E-08,2.298602E-09,3.337772E-06,2.788863E-06,4.516127E-05,1.390454E-06,1.055198E-06,4.244613E-05,0,0
269233,2023-01-20 11:22:17.241672,973196691,0,7.136769E-11,1.439558E-08,2.490186E-08,2.295842E-09,3.34262E-06,2.789933E-06,4.50931E-05,1.388174E-06,1.055173E-06,4.238034E-05,0,0
269394,2023-01-20 11:22:17.741687,973696725,0,7.140625E-11,1.43903E-08,2.491036E-08,2.294421E-09,3.347418E-06,2.791049E-06,4.503554E-05,1.386215E-06,1.055148E-06,4.232576E-05,0,0
